Time	scenario	period	year	week	mean.effects.Inds	mean.effects.abovemass	mean.effects.NPFT	mean.effects.eveness	mean.effects.shannon	mean.effects.simpson	mean.effects.simpsoninv	min.effects.Inds	min.effects.abovemass	min.effects.NPFT	min.effects.eveness	min.effects.shannon	min.effects.simpson	min.effects.simpsoninv	max.effects.Inds	max.effects.abovemass	max.effects.NPFT	max.effects.eveness	max.effects.shannon	max.effects.simpson	max.effects.simpsoninv
484	2	before	17	4	0.974528625299966	1.00632387855211	1	1.00469128215119	1.00480286252836	1.00111021355947	1.01857489318225	1.07576276996915	1.06169006865608	1	1.02506217464861	1.0374004034135	1.00539230277705	1.08176819335892	0.796023311621529	0.85284095851155	1	0.950140934340471	0.893569705977549	0.977366730763408	0.752608796903144
485	0	before	17	5	1	1	1	1	1	1	1	1.08857237010728	1.05040634929857	1	1.02503920525087	1.03468273759489	1.0054165810684	1.08512626806399	0.84361612537073	0.764679647195109	1	0.937345373353184	0.929094014640138	0.985997474883198	0.822419856388154
485	1	before	17	5	0.976859141005455	0.992646922481079	1	0.999898337722443	1.00026054467337	1.00029872828875	1.00320582344723	1.10834462304566	1.04671563092426	1	1.01723803137515	1.02914657506695	1.00538844857446	1.08460765771515	0.841419208377577	0.482385330401961	1	0.949539609111486	0.937841539049847	0.98756476937878	0.838313238123416
485	2	before	17	5	0.97806744535169	0.966361073960583	1	1.00474001047416	1.00315503189869	1.00083798536133	1.01418620430297	1.05891399069972	1.05729695322558	1	1.02871773509934	1.03594852194849	1.00492308186632	1.07610732324284	0.852403793343342	0.47971933318151	1	0.949563083648599	0.901274190541167	0.980013422229716	0.767549722092598
486	0	before	17	6	1	1	1	1	1	1	1	1.0907593778591	1.05641741361937	1	1.02317005859606	1.02754443052227	1.00484602417541	1.0706647823256	0.892040256175663	0.84928113787391	1	0.951118102509156	0.925178170685781	0.985515277300257	0.826276924849997
486	1	before	17	6	0.969990850869167	0.996577464764213	1	1.00519966124814	1.00048763364789	1.00021475961164	1.00190064344327	1.04958828911253	1.05480172809276	1	1.02686508705009	1.03387898070817	1.00496750968348	1.07272471483365	0.719121683440073	0.643726852440738	1	0.979914711221106	0.927869001030452	0.985298371746804	0.824233783742472
486	2	before	17	6	0.977218664226898	0.978658742900068	1	1.01112062434444	1.00322207149722	1.00098656691772	1.01734306959071	1.04245196706313	1.04908196546207	1	1.03888052645192	1.04286710874372	1.00708297797522	1.11005675496469	0.84263494967978	0.64120139612751	1	0.943787893407054	0.900526563738133	0.977986392206487	0.761532583686567
487	0	before	17	7	1	1	1	1	1	1	1	1.11803815574013	1.06609955622675	1	1.02330193940465	1.0323274234966	1.00522429623042	1.07794537737596	0.873596780239509	0.494405782696635	1	0.950716466260116	0.921750277787328	0.985005657494805	0.81815319424402
487	1	before	17	7	0.963876339100755	1.01143510142626	1	1.0048624153001	0.99952912071754	0.999947533480811	0.997275361098825	1.04583029179079	1.05176268585999	1	1.02786062938455	1.03312156229677	1.00438972570621	1.06354518730371	0.753447629569712	0.78377388655415	1	0.96521711270444	0.932880893714825	0.985083432794029	0.818887152343634
487	2	before	17	7	0.976719868999941	1.00822196245079	1	1.00918342237488	1.0022542963652	1.00060445535642	1.0109885073175	1.02748239193482	1.07770697253201	1	1.0364133237387	1.04380974041336	1.00674572073202	1.10533850001265	0.844003393375027	0.810281772286909	1	0.951136400337858	0.902262537613124	0.978962962246261	0.765387064776387
488	0	before	17	8	1	1	1	1	1	1	1	1.10780111444492	1.05201082007459	1	1.02369478255544	1.03138190063937	1.00507694706401	1.07643379750097	0.900771538791256	0.650490857216069	1	0.958207759103342	0.917894025271323	0.984753973217963	0.815081999166398
488	1	before	17	8	0.976039434204887	1.01268093729895	1	1.00133671187334	1.00215358083752	1.00018221783926	1.00140085664446	1.06150878696957	1.0493175114655	1	1.01828900533573	1.03546539866382	1.00479240065234	1.07145908488856	0.766395199314188	0.870147050517101	1	0.957206812956235	0.93795963161995	0.985788592620111	0.824953651047996
488	2	before	17	8	0.986498071153022	0.99423406941251	1	1.00577103090336	1.00268591205444	1.00060449796359	1.01111301167138	1.06858122588941	1.07069866216266	1	1.03480055552754	1.03927193362733	1.0062810913407	1.09806347005186	0.815902271753108	0.480228635036708	1	0.943368609275852	0.907594502313211	0.980165810118358	0.774367590921535
489	0	before	17	9	1	1	1	1	1	1	1	1.1003168995792	1.06506943910886	1	1.02037263578532	1.02809445664812	1.00499277965763	1.07645675586435	0.896150449373993	0.783542674307176	1	0.961637505126259	0.915623523182392	0.984591556288999	0.810596668405204
489	1	before	17	9	0.983921242661956	1.01073356621898	1	1.00164557759794	1.00176505452367	1.00015699174619	1.0005319805518	1.08161462933139	1.05225774322778	1	1.02490899835621	1.02937123067951	1.00482380655699	1.073439805222	0.786274611668139	0.916543561887137	1	0.951866505459485	0.939812743878413	0.985750320241832	0.821756695931138
489	2	before	17	9	0.988804613226661	0.998480791176429	1	1.00407990925039	1.00321753150133	1.00059375221433	1.01114377003515	1.06758792664554	1.08532634236453	1	1.02804574598967	1.04187445439216	1.00608191077188	1.09636085689158	0.822120629643098	0.625701449776785	1	0.949356734723186	0.904543906438192	0.979120981076753	0.76225563593741
490	0	before	17	10	1	1	1	1	1	1	1	1.09419716251598	1.06615429856517	1	1.0176821389441	1.02860805052907	1.00471047465526	1.07228588878999	0.88138586129209	0.880397784509561	1	0.958039071091372	0.913706837531169	0.984215158302557	0.805411905292428
490	1	before	17	10	0.982554953418986	1.00728178124914	1	1.00127557619252	1.00198825016681	1.00034899495423	1.00340470795867	1.07136333191256	1.05359376116058	1	1.02314966170987	1.02849864862147	1.00494189453925	1.07645642108456	0.790050538878402	0.922705422154404	1	0.953296666562875	0.940976249722777	0.98559902306265	0.818734384574252
490	2	before	17	10	0.975156792303477	0.992203341632405	1	1.00565298638497	1.00364427265561	1.00076633809475	1.01395767902773	1.07136333191256	1.06623664474571	1	1.03328514468565	1.04493894013196	1.00636201343308	1.10285334497305	0.812884369481824	0.761779026403418	1	0.959192053805349	0.905648770757874	0.980106223023549	0.768612117890232
491	0	before	17	11	1	1	1	1	1	1	1	1.09959235310655	1.0727993262304	1	1.02386362707285	1.03019327748033	1.00499438366879	1.07814779779861	0.872926623559179	0.929550083103902	1	0.959196784911915	0.917399554281354	0.984827583682928	0.810300646476925
491	1	before	17	11	0.984713241495642	0.991257395040068	1	1.00031762950011	1.00230216556692	1.00040827729891	1.00457746399769	1.05953050323306	1.05906618491832	1	1.0237549646606	1.02961033939026	1.00488353663484	1.07612533066527	0.772771998875457	0.491636441812243	1	0.947768873998456	0.944169832766107	0.985878589588688	0.82058758618718
491	2	before	17	11	0.974170649423671	0.996734919486433	1	1.00567138602956	1.00462115332909	1.0009505710697	1.01762449949377	1.07534439134102	1.06011606035878	1	1.03067270682348	1.05004382145623	1.00606781912702	1.09817523270258	0.817050885577734	0.876532336548842	1	0.952631367458753	0.907048184682744	0.980387687817312	0.769897242161308
492	0	before	17	12	1	1	1	1	1	1	1	1.14119301064471	1.0898134500692	1	1.0253330380843	1.03039427186199	1.00590478935605	1.09579409321256	0.843542880096405	0.458906712411455	1	0.96852788484773	0.915846304144932	0.984482285347289	0.805628691387201
492	1	before	17	12	0.990721028318939	1.02078421202773	1	0.999688466428349	1.00230444338335	1.00038561799113	1.00440703113448	1.07852982526612	1.09131158125458	1	1.02119626768425	1.0303579403544	1.00580656808299	1.09392135688322	0.767624020887728	0.672384164115278	1	0.947668553045654	0.942371351038223	0.98524938118807	0.813073630900022
492	2	before	17	12	0.977344848363125	1.01673551249923	1	1.00683195045416	1.00358592081398	1.0008556082081	1.01644607105428	1.07129945772243	1.07991329981912	1	1.02633166255654	1.05159800693549	1.00664183860512	1.11007508110688	0.801365736091585	0.92267818969989	1	0.956409439891775	0.90856695304055	0.980492154176123	0.769276354362171
493	0	before	17	13	1	1	1	1	1	1	1	1.12639102506107	1.09336086929361	1	1.02693895549354	1.02824231115474	1.00514975965989	1.08188592143934	0.86039989143219	0.620972406468991	1	0.96708885781811	0.911023309373278	0.983862874831629	0.79881558196037
493	1	before	17	13	0.989912241020538	1.02004571361376	1	0.999475185612304	1.00337703411542	1.00045793727402	1.00577288120226	1.07889260834163	1.08829635944717	1	1.01897471855337	1.03364739391877	1.00574912191736	1.09320432145679	0.750474984167194	0.797617306498021	1	0.948196002786161	0.943567428086716	0.985102121977875	0.810753548215042
493	2	before	17	13	0.975753189179408	0.996992088311059	1	1.00694926147495	1.00374997073429	1.00074510534663	1.01445347488064	1.06125033927441	1.0581341937096	1	1.02794859080574	1.04981465755813	1.00638123314113	1.1054267685012	0.761331765131638	0.431210933050134	1	0.974068919559327	0.90046876122141	0.979388155498739	0.758848758337019
494	0	before	17	14	1	1	1	1	1	1	1	1.14739090631675	1.14471405503764	1	1.02372368381725	1.03037172925047	1.00525896654894	1.08450710782079	0.857491608178212	0.4760033563104	1	0.972792519048843	0.912672317287998	0.984043663188441	0.800241774277551
494	1	before	17	14	0.98636964703489	1.04943833836617	1	0.998315698812777	1.00367604037718	1.00036850999497	1.00477181170173	1.06499847421422	1.12467863815754	1	1.01767933182133	1.0314775631815	1.00547613061829	1.08861146614323	0.76594446139762	0.925851395454346	1	0.943126388322303	0.943443397047549	0.985158085352461	0.811035396070217
494	2	before	17	14	0.987285118502696	1.0431747704326	1	1.00701852691156	1.00480763054085	1.00092995304819	1.01810104452808	1.09703997558743	1.14613365725631	1	1.02855330029324	1.04720997169025	1.00640836332309	1.10662543907046	0.802563320109857	0.651387648972862	1	0.97167163535663	0.900606142787689	0.979091094083207	0.755977094814429
495	0	before	17	15	1	1	1	1	1	1	1	1.179536570166	1.16485401199813	1	1.027658907748	1.03365433434169	1.00519145269778	1.08370784729991	0.836213245708458	0.502019306265351	1	0.968421283463923	0.914836461901774	0.984308197977699	0.801935868152271
495	1	before	17	15	0.986799614752705	1.0546154848291	1	0.995723322215833	1.00367385094347	1.00023218164851	1.0026631424077	1.08095858591581	1.14121801731822	1	1.01149533116201	1.03334539825439	1.00599141691829	1.09905352541028	0.749532604385021	0.959446399581993	1	0.944188476248098	0.945512015700417	0.985397319235993	0.812591628052371
495	2	before	17	15	0.984080222083734	1.04461832090397	1	1.00521323611126	1.00440511760442	1.00079914964106	1.01585641568371	1.07416010424339	1.12273201327786	1	1.02949805860326	1.04841213056705	1.0061330585256	1.10182052773317	0.810718939436859	0.789334297785068	1	0.966054783109089	0.904711295159646	0.979930947586245	0.762131300315941
496	0	before	17	16	1	1	1	1	1	1	1	1.16523160077934	1.11175373155059	1	1.02766671511009	1.03487908953418	1.00460591037712	1.07254670217926	0.840927660109358	0.694896778860417	1	0.965072158135801	0.914069287866856	0.984001852500572	0.798519033592499
496	1	before	17	16	0.984978945383697	1.03480011911627	1	0.996652243862109	1.00372313557417	1.00031485230506	1.00393132148825	1.08227012758469	1.11759565136711	1	1.02313188427344	1.03944548108187	1.00644541004075	1.10780155444912	0.767393627050468	0.930587547682622	1	0.941903131193132	0.94631878176423	0.985621681060715	0.814359064218413
496	2	before	17	16	0.980390924517629	1.00987135368459	1	1.00571297004523	1.00562501170577	1.0010389231958	1.01975092622546	1.09169756772045	1.08933887135109	1	1.02763839866716	1.04757337653671	1.00708807347322	1.12072696974422	0.793790459430583	0.536062118247346	1	0.966957051742638	0.906239660283001	0.979836092460152	0.760823977781876
497	0	before	17	17	1	1	1	1	1	1	1	1.17890165312412	1.13353106330556	1	1.02650596744146	1.03282942584613	1.00502507698499	1.08075313379696	0.811151583076492	0.665543740677172	1	0.960382903285293	0.914314924027463	0.984003413812942	0.797996719394471
497	1	before	17	17	0.982347996637714	1.02525680182681	1	0.996070793880329	1.00260731817918	1.00007721228602	1.00047290873374	1.09064163631269	1.15621185423763	1	1.0197078271824	1.03992955616377	1.00637697190513	1.10695137836958	0.712384421406556	0.479061297204834	1	0.941127207396745	0.943087491768033	0.985214780405151	0.809802773896921
497	2	before	17	17	1.00161109554497	1.02619521232019	1	1.00469400735547	1.00580906010842	1.00112170909624	1.02125059524818	1.12636592883161	1.14487907079701	1	1.02347884384293	1.04498125817143	1.00750425449461	1.12988798054179	0.800644438217988	0.571166804748808	1	0.968138076248782	0.905576765305835	0.979910577901884	0.760847263319471
498	0	before	17	18	1	1	1	1	1	1	1	1.24079189686925	1.14355477913523	1	1.02569031713223	1.03345208427328	1.00479544738592	1.07614175604631	0.803406998158379	0.841637541998409	1	0.965643680252887	0.911807477648684	0.98326863021456	0.790815569131958
498	1	before	17	18	0.977133210558625	0.995521274028519	1	0.998218147679689	1.00189485756075	1.00014844575608	1.00156441647881	1.10036832412523	1.11220145300229	1	1.02258280562173	1.0439738279449	1.00620434108057	1.10322405400257	0.722836095764273	0.516276647976008	1	0.943847682088589	0.941615622558827	0.984937139197681	0.806848576286278
498	2	before	17	18	0.99255678330264	1.01948379923184	1	1.00418872101982	1.00624536373969	1.00114379163548	1.02200794716621	1.09806629834254	1.11927751300591	1	1.0251212077512	1.04758164022143	1.00793009979467	1.13851023219864	0.729742173112339	0.766571029599327	1	0.968871724099863	0.908450377096991	0.980326662956424	0.764242406973404
499	0	before	17	19	1	1	1	1	1	1	1	1.27189642041127	1.1426732334054	1	1.03146538889453	1.03585646994029	1.00505361518322	1.08125842018379	0.756537192180757	0.802371154144757	1	0.962594765518379	0.913905522826473	0.98364154537462	0.79444570140525
499	1	before	17	19	0.980536515189981	1.00264729213298	1	0.99806212491692	1.001900828278	1.00010824795723	1.00113219996864	1.0992637725311	1.10973381844965	1	1.01785778430212	1.04676337927679	1.0054096962523	1.08803579217226	0.718456461030718	0.680166061564259	1	0.940761110451481	0.943684880199575	0.985173278478582	0.809294070596511
499	2	before	17	19	0.99018363374799	1.01771634431363	1	1.00319504768814	1.00761072907047	1.00139483021808	1.02572630367146	1.0967250571211	1.11883117557272	1	1.02350685762759	1.04916002482475	1.00784103987389	1.13692947229573	0.751459761360752	0.844986351112122	1	0.972095004364653	0.911884562189925	0.981002288799622	0.770263049722986
500	0	before	17	20	1	1	1	1	1	1	1	1.19920993227991	1.14476165833185	1	1.02782982916762	1.03344098757227	1.00435374673133	1.06829390687963	0.7872460496614	0.83045599305011	1	0.961762781040972	0.916289052743656	0.983754292231024	0.795791688822969
500	1	before	17	20	0.988619262603461	1.01063242619432	1	0.998903475873828	1.00235482084166	1.00022547406741	1.00318847538622	1.12302483069977	1.13848594920008	1	1.0239880475488	1.04028283866671	1.00577844024727	1.09521687228751	0.727990970654628	0.840236654371868	1	0.947316316869826	0.947024037738372	0.98641375738469	0.822053201154638
500	2	before	17	20	0.999435665914221	1.01922730684885	1	1.00489513984722	1.00644323772848	1.00125111916584	1.02320917112256	1.11455981941309	1.09934485679626	1	1.02882956177383	1.04626925952995	1.0070922161072	1.1214013204363	0.778781038374718	0.891932854462579	1	0.969729194854751	0.913864244580286	0.981489767755701	0.774884947814893
501	0	before	17	21	1	1	1	1	1	1	1	1.23147092360319	1.17362257620133	1	1.02573890736205	1.03359035544587	1.00497156279204	1.07931980057118	0.802321965377838	0.428273712763117	1	0.971067343180954	0.913238061606345	0.983761932374595	0.794745082517852
501	1	before	17	21	0.990256038146575	1.02896895028077	1	0.996779529307268	1.00320796496701	1.00030343530246	1.00407992217599	1.11951902145745	1.16625580315723	1	1.02063005146262	1.03735334910816	1.00593063147694	1.09777421809313	0.709028713589717	0.866191495847985	1	0.943584333393616	0.949087612749781	0.98675298294885	0.824467941995153
501	2	before	17	21	1.00279879755364	1.00201917657199	1	1.00350608690608	1.00691629352573	1.00118708494459	1.02144026188256	1.12262879651705	1.15882014389655	1	1.02562158445049	1.04339087530025	1.00704662998916	1.12014039322466	0.743236239245361	0.521103967805554	1	0.965656534344135	0.915013383625999	0.981146156162508	0.770672884129281
502	0	before	17	22	1	1	1	1	1	1	1	1.2457337883959	1.22206339106701	1	1.02209007800208	1.03579055534341	1.00474179937873	1.07417012040866	0.798634812286689	0.808435733623931	1	0.968180431794804	0.90776603491812	0.981728461771895	0.775676528223238
